video_id,sadness,fear,joy,surprise,neutral,disgust,anger
eDchGHJdRVs,0.4601106837606838,0.30977542735042735,0.015603205128205129,0.19657606837606842,0.011071153846153847,0.003755128205128205,0.003107692307692308
dO5E4wkg0hA,0.19690417014178488,0.3280288712816236,0.04995793716986378,0.3402580066722269,0.036823881011954405,0.027834222963580763,0.02018091465109814
EctFEyCMDL0,0.21512935883014622,0.3533145106861642,0.0387556805399325,0.32740269966254215,0.024188470191226098,0.016818503937007873,0.02437997750281215
e1wpbCbPP7U,0.48023399014778334,0.206420197044335,0.1411779146141215,0.050600821018062396,0.09001243842364531,0.030387151067323485,0.0011527093596059113
dYqx5vFA6is,0.39880714047380716,0.33770380380380377,0.009329512846179513,0.24561675008341677,0.006245211878545213,0.0022606773440106776,3.643643643643643e-05
dZe1AeH0Qz8,0.5213110927073831,0.2371426264417725,0.09306645187354232,0.08754715211354037,0.035599029758298484,0.022029422968026135,0.003285578433308207
e8PLpXvhtlc,0.2822802237922004,0.3579941219390565,0.01946169892441713,0.31726847075329756,0.007682091025919785,0.008548818432783913,0.006761378889022306
edR_niqKp1Q,0.420620159453303,0.33112705011389526,0.005331833712984055,0.23367870159453305,0.003239863325740319,0.003995387243735763,0.0020048974943052394
e4DZ7svBw7I,0.2676041666666667,0.38156249999999997,0.0,0.35083333333333333,0.0,0.0,0.0
dWDkdsZQq_c,0.27341083546999667,0.37400852784413546,0.007606727474969569,0.3391232809478619,0.004283839278107037,0.0014622435156432649,0.00010322210891543588
dOLq5Rg9N-c,0.3473626232644852,0.34332969222718285,0.01428511259382819,0.28017603313218536,0.01014692799555185,0.003675298860161246,0.0010240756185710314
e99B80crU3E,0.45122173595915394,0.31971816192560176,0.02174799416484318,0.2015289569657185,0.003327716994894238,0.0015104303428154632,0.0009330415754923413
eCFkA_7B3N4,0.1903485991784038,0.33711100586854464,0.061236923708920185,0.33742513086854464,0.046830109448356805,0.023430980927230047,0.0036096666666666664
E7zNPE57IHw,0.24318731454005937,0.36691298219584567,0.023736498516320474,0.342426706231454,0.017802373887240354,0.0059341246290801185,0.0
e3KJ21TLKVE,0.23444859009768226,0.33963296337583126,0.05161669251497249,0.31282546582049714,0.03876828148979039,0.016372572443888685,0.0063354342573377674
dO2LWKpeyI8,0.25033140136020793,0.3783675774539972,0.006443353641707552,0.35231525929221397,0.006103030190684513,0.003051823840301207,0.003387554220887555
EAe-1Lv1KYU,0.4273448534201954,0.3366973615635179,0.001447557003257329,0.233062671009772,0.0010856677524429968,0.00036188925081433225,0.0
E9OgBzdzEsY,0.303308400975774,0.25225689228504194,0.08111857749219811,0.20027744853888416,0.0428815468289302,0.017794612392173448,0.102342421207814
eau3RoxGN8E,0.26476289198606273,0.37866709491289197,0.00408848,0.3483930531010453,0.00306636,0.00102212,0.0
Doh7X2dhLvM,0.38283778924600204,0.22481495371834326,0.13187620616716741,0.13230040057837147,0.09300597841475337,0.03508511234335965,7.94735030970406e-05
edUWhyQHhc8,0.28877171725113104,0.3740338157269491,0.0017934623082054705,0.33318866315267376,0.001432354903268846,0.0005473315543695797,0.0002326551034022682
dZXatzQ1kzg,0.5441026261964337,0.27767441330220555,0.029911236776563863,0.1306161129788972,0.0074564633312439454,0.00926773326173007,0.0009665377203570263
Efc6Y6LCuuc,0.30161471861471867,0.3628956138528139,0.010386565079365079,0.31467772063492067,0.007785089754689755,0.002581994805194805,5.851370851370852e-05
Ec-70W_K77U,0.2754776836158192,0.3728022802259887,0.003690133333333333,0.33485150282485876,0.004744133333333333,0.003164266666666667,0.00527
E6VvR3hkePI,0.2801806404391583,0.3781325526075023,0.0,0.3416868069533394,0.0,0.0,0.0
e0iF8TCk4Fw,0.463012258858495,0.2396118934164283,0.07948533183190118,0.1226108708940404,0.0553433565702146,0.020458348207291813,0.01947284409103134
ecUHFT9ezIk,0.22234234734142255,0.3939066325432485,0.0,0.38375102011532913,0.0,0.0,0.0
eegoZpxQCzc,0.46690164987221616,0.31123524032493616,0.01259275620664476,0.18530425784958016,0.006899606151880249,0.0042391697243519535,0.01282283639101862
E1ERrnYunBg,0.20098923067729085,0.3479953252324038,0.05138321600265603,0.3440662856573706,0.022457968658698545,0.01941814973439575,0.013662718592297477
EE1sL7QWL5c,0.18064010743061773,0.36338263205013427,0.03193205013428827,0.35349570277529097,0.026704923903312448,0.017241226499552374,0.026597269471799464
eejJiKQe50k,0.5470189654639828,0.2793292408424645,0.02801809953377495,0.12332351469988292,0.008564815986502163,0.00973788469957404,0.003988816989892599
EcWK0M4VMjA,0.2992235690735547,0.3136045503005173,0.03889882882304102,0.265003110106348,0.02074899066455875,0.010347663433887775,0.052163703903383
ejwdhipRQJU,0.21927494720168955,0.36072898574445617,0.026550429936642025,0.3364773853220697,0.023886586061246044,0.013809865681098207,0.019269102481520594
eJDuicFyJPg,0.3316021867115223,0.36410849453322125,0.0,0.30428931875525655,0.0,0.0,0.0
efSq9FF1r2Q,0.2262179595143548,0.34940641648582227,0.0434703228021693,0.32769693200663347,0.031543020130097355,0.014148433119362876,0.007516872303757831
ECOqpv45tIo,0.36846904997946667,0.28441731154231153,0.0805245712058212,0.2068983640691974,0.033363034308346806,0.02596390513109263,0.00035915915915915917
Ej8jaARbYkk,0.237532721045529,0.36740431517627453,0.018685839287057835,0.349838881489533,0.009480307806089208,0.00488554153413193,0.012169808173477898
EbCoDf44oCE,0.30203371636857873,0.3648729033453805,0.004073394495412844,0.3144728631884596,0.005236864053377815,0.003492910758965805,0.0058173477898248544
eGC1cUyYXHo,0.2071100917431193,0.39806088407005846,0.0,0.3948290241868224,0.0,0.0,0.0
eIcmQNy9FsM,0.22149556676508875,0.32940487628836557,0.06809382774652635,0.3017885069580803,0.052256781360353485,0.019625224034212907,0.007333798999165973
elF04ebuXHI,0.5606261425959781,0.26787513711151734,0.02396672760511883,0.12356526508226691,0.01797504570383912,0.0059916819012797076,0.0
ECi021J_j18,0.402410925170068,0.3299086629251701,0.011038178231292519,0.2338320112244898,0.009593,0.005353955782312926,0.00786495
e84lOfQH0FM,0.2626807321293349,0.3568722477717239,0.02962509434334535,0.31847947618276967,0.01635961159512806,0.00789891048733364,0.0080758707809606
EgXh-jXG-Vk,0.357034060150376,0.3270040054135338,0.01173216,0.29249761443609024,0.00879912,0.00293304,0.0
e9oa93BrNuw,0.2553023888888889,0.38119050000000004,0.0037482222222222227,0.3554045,0.0026470416666666665,0.0008991805555555555,0.0008079999999999999
ekh3hsLpuSI,0.173003749919805,0.337692116828126,0.07931142939629177,0.33077996086482325,0.05297480432411625,0.01963189196124976,0.006597935779816513
EEYqgyXyk9A,0.36519878574094466,0.3477068972393527,0.004039449541284403,0.2686289708979347,0.005193223519599666,0.0034638031693077563,0.005768869891576313
Ebkrm7u44UI,0.5429579704082191,0.28650939939939934,0.02461982855990319,0.12672246555012726,0.01407079788743968,0.0047963054098875,0.0003191412307830218
Ek7VcOkzzkM,0.19402377110728308,0.3051531552773729,0.06446402252396208,0.38493260907973675,0.028705871520659745,0.021855036712837027,0.0008637823185988323
Ee92mDZu_PI,0.21329968598055105,0.3611211455294435,0.04319339090356564,0.3459146772015127,0.019664697629659646,0.010405828808752026,0.006389451175040519
ELDVjutzan8,0.1767267146646457,0.283071807502842,0.13512720727548316,0.2695336112163699,0.10123345964380448,0.03375596816976128,0.0005511178476695719
ef0oH3ZizfI,0.2440708924103419,0.3836996524881847,0.004194495412844037,0.3635787183764249,0.003113274951348346,0.0009498609952738393,0.0003945649152071171
eHSYth2wSEk,0.23174013172452604,0.3324635208133194,0.060687104025863095,0.304000651255607,0.04684519121592718,0.017847084648441085,0.006418351685018352
eIxDl2-qnVs,0.4314667128987517,0.3340606102635229,0.002131484049930652,0.23017746185852986,0.0007095700416088766,0.0010510748959778086,0.0004030859916782247
Eic4y6DI5Ec,0.3501172413289091,0.35046458851618123,0.008564470391993328,0.2818720900881875,0.006155254378648874,0.0026473311092577146,0.0001786488740617181
EiATQ04pH14,0.26938166950719816,0.370735117126591,0.009602502085070892,0.33896257116437617,0.0072606130108423695,0.003171121768140117,0.0008873853211009175
eIZTMVNBjc4,0.6104650341398309,0.26669565298631964,0.02374750561944058,0.07713776176176178,0.015120439024390243,0.006833606468256875,0.0
EfIcAk25cpg,0.496862337221135,0.30600735530332684,0.012430320000000002,0.1701359074755382,0.00947506,0.004478460000000001,0.00060928
eDrdGPhs7vg,0.20571098000000004,0.39475984000000003,0.00243752,0.39286037999999995,0.00195922,0.0016839200000000002,0.0005873800000000001
Ej83QvHuiNI,0.44765724514810595,0.32130279521794974,0.008463713713713714,0.20575724358456168,0.00675648982315649,0.00412293960627294,0.005938038038038038
EpnT__PBd6Q,0.32861633362293663,0.24708509991311906,0.06767015638575154,0.26775456125108593,0.04500065160729799,0.027697393570807995,0.016162033014769765
EIhWIAHov6U,0.3741730641884614,0.2751566292697692,0.06525648969228187,0.20572569656568007,0.04629497296347061,0.01967908601198304,0.013713001656160908
eGjXwDYpOLE,0.38875632309217045,0.3250122423785927,0.02618727199207136,0.23385689054509418,0.019640453994053522,0.00654681799801784,0.0
ePlyWlhobDU,0.3950298750678979,0.32886887561108097,0.02090657251493754,0.23683280825638242,0.013057740358500816,0.005201140684410647,0.00010168386746333513
Ell2a6o_6lY,0.1966534612176814,0.361875562969141,0.039494495412844034,0.3521828190158465,0.03176632610508758,0.012306943286071728,0.005720391993327774
eDKOlH0I0nQ,0.4891079646624818,0.3022472398878629,0.016477581506740387,0.17523746375659152,0.00905997202810287,0.0048758122296751584,0.002993348488675591
eLugRqOwFEs,0.265521194776016,0.20325545996785463,0.14547787466231576,0.2402675959314978,0.10910840599673682,0.03636946866557894,0.0
EJgXfzSYehk,0.20513969974979152,0.3971841534612176,0.0015752293577981653,0.39452568807339444,0.001181422018348624,0.0003938073394495413,0.0
eLr8aU-sTb8,0.44947733686067015,0.30972500994708996,0.043150039999999994,0.18825645319223988,0.00504156,0.00233984,0.00198432
ErT9xTTA08o,0.23509402654867256,0.38360508849557523,0.007242477876106195,0.3658898230088496,0.005624778761061947,0.0020294247787610623,0.0005143805309734513
ElLF2VgeYxg,0.34795761846426465,0.3214559271129932,0.03449946557709146,0.23481818701785986,0.02254208577804862,0.014742373840211815,0.023973171221237977
evA9nkdOhKU,0.47225820379965455,0.31378065630397234,0.00667789291882556,0.1834348013816926,0.00858527633851468,0.005726252158894645,0.009536917098445596
ErPMW9QBUWs,0.21048128342245986,0.3758074866310161,0.02376470588235294,0.3661818181818182,0.017823529411764707,0.005941176470588235,0.0
EmXWcXKXWBk,0.2475336042815232,0.3418344277846022,0.047940449975618665,0.3073012932768788,0.03568987837974671,0.013702974157111759,0.005995093355218806
EYFhFYoDAo4,0.5418166479190101,0.2524704161979753,0.04436805399325084,0.08988582677165353,0.02130224971878515,0.027534476940382455,0.02262232845894263
F1uSi5z-5AI,0.208173790776153,0.3957255343082115,0.0005354330708661418,0.3931546681664792,0.0005354330708661418,0.0013385826771653547,0.0005354330708661418
EsV2Z_il_L4,0.2545923816304735,0.34331235315058745,0.0407692417230331,0.30674247063011756,0.026601708793164824,0.015206407974368102,0.012770879316482733
Ew0ALiiBmlg,0.2848208069684967,0.3085778221811816,0.07762949391329008,0.25299143434405863,0.049878095842278154,0.019156664933752385,0.006936336622234986
Ek08KvgqFGM,0.5806595650388181,0.2753856759829702,0.02603245977961433,0.10178858031555221,0.009694678662659655,0.00552042774855998,0.0009142632607062359
elU_AlgW6Lw,0.26303232647814906,0.2683079391602399,0.018335938303341903,0.39920027849185946,0.015019646529562981,0.01623511568123393,0.019857744215938302
E_ZPb_Qf7JY,0.22309322033898304,0.37250968523002426,0.011825665859564164,0.3503389830508475,0.015203389830508474,0.010140435835351088,0.01688861985472155
EOAQuBtfNlc,0.2776381123555975,0.3680929643056195,0.007188432066467685,0.3299090772296115,0.006144601202291434,0.004752125357953744,0.006276091827980658
ey9fi6m95vo,0.2620486817245664,0.35845752653855534,0.03635050481410246,0.32072613232115194,0.009125620556813215,0.005321418216994888,0.00795153784616432
ePgLOVNMSTo,0.2821819799010514,0.3203042635667903,0.06767760594465058,0.2629889153138528,0.033949602775200996,0.017127899041434753,0.015750628208101424
ePU2Ux9JIMM,0.22007436516848364,0.38743124363681675,0.007472362839623475,0.37754966551545266,0.005604272129717606,0.0018680907099058687,0.0
EzzHcrlWpig,0.2919539113644932,0.34952653581180665,0.02429816513761468,0.2996240565768277,0.020369078398665558,0.008507860717264386,0.005720391993327774
evhh3NE3fyw,0.28825539676457107,0.36266051619592904,0.017553713755456873,0.3190677354251666,0.009045091404999662,0.003114460548955962,0.0002992493744787323
EJXDMwGWhoA,0.34244845784665906,0.34314972731100085,0.0074286527224527756,0.28911441712437286,0.007011415274201017,0.004739114541997302,0.006108215179316097
F8xe8p6zECQ,0.059341188959660285,0.15848078556263273,0.37628535031847143,0.152885881104034,0.1741357749469215,0.06611337579617835,0.012652016985138004
EsO3PfQiXy8,0.33564013581098434,0.2927152748397598,0.07481273408347787,0.21703821841153667,0.05336515200816136,0.021038138724311786,0.005386259382819017
EyeoyRjEiUU,0.40733598837508633,0.27064965104665406,0.060063913549356994,0.18929403108557544,0.041473896971756304,0.02006661873577776,0.011117938045078718
ER9vmhxFucg,0.37678988024339727,0.25522728791213534,0.09844609794148108,0.1588541945451407,0.0650736878883998,0.0227746278158985,0.02282512894873123
eNeN9ZU2CSM,0.20757638888888885,0.39770486111111114,0.0004556250000000001,0.3941761111111111,4.340277777777778e-05,2.1666666666666664e-05,2.1666666666666664e-05
Fa7ck5mcd1o,0.33801398384089504,0.28367346177750163,0.06430708514605343,0.23988471100062153,0.04081609695463021,0.027618520820385337,0.005676817899316345
ewisKyyuF78,0.43979153562928464,0.2762160436229691,0.04609151591304198,0.1807299060192437,0.036675017251712266,0.013768875642147066,0.006730483736447039
eizQ9l9Qu0A,0.3661309965482591,0.335868982477287,0.018668871909202557,0.2585366853127637,0.013137457803824588,0.0061865116481341015,0.0014677598936883827
eYGt3i1DjFA,0.28620696413678065,0.3319795037531276,0.037921330275229356,0.2884532110091743,0.023697935779816513,0.00838577981651376,0.023350458715596326
F-7Zg0l6NKk,0.3922171829262635,0.3248931195357926,0.013565411775876189,0.24008424031669337,0.012812668734294534,0.00745187885657194,0.008975497854507908
EYkguxpqsrg,0.5458699034741759,0.2897829139160223,0.004038813229480311,0.14651184138853943,0.0050522542090159885,0.003343335500864657,0.005400896580483736
eruwOiHoTTo,0.4595089381269052,0.3042819274173906,0.018614420202676275,0.1738405215998583,0.017016336069143167,0.010542507399233875,0.01619261386701307
EQyqvFVe4Y4,0.2265911347517731,0.3927478723404256,0.0,0.3806609929078015,0.0,0.0,0.0
EUDM78fXvvU,0.2389908256880734,0.38936613844870727,0.0,0.37164303586321934,0.0,0.0,0.0
exqPzEYADuk,0.4286591007882883,0.316276856981982,0.017447020833333333,0.2135687088963964,0.0131485,0.008819770833333334,0.0020753333333333335
eXjR-y0WH-I,0.32199200886917956,0.20303719929046565,0.19429578833702887,0.12319640088691795,0.10805915042128607,0.042091051929046566,0.007300103414634145
ETtLM0NI-Ug,0.3117843361861026,0.34714489872265614,0.020132817579656626,0.2910795386888797,0.013103462826906241,0.009348587585089926,0.007405777082561887
F1pkbe29910,0.21881,0.38626024000000003,0.01077992,0.37420191999999997,0.004594000000000001,0.0024212800000000005,0.0029284800000000002
F8Ciz1G_Zm0,0.3117209729318734,0.33336671760948905,0.021675020833333333,0.2836028302919708,0.008686,0.0036717708333333333,0.037269
EUSpszWfu_w,0.41340724158224795,0.33787904770863486,0.0039021869512783406,0.2406848701398939,0.002616261046792089,0.0012932592378195852,0.00021640000000000003
ejM7ZCEzs5A,0.2971210441767068,0.37166698795180725,0.0036741600000000005,0.326836127871486,0.00035,0.00017471999999999998,0.00017471999999999998
FAfR8omt-CY,0.2628133531073152,0.21889419958641743,0.18031547130062175,0.15093652555573295,0.13416458512684248,0.046467525039500725,0.006406651376146789
F5K-Dl4DUV4,0.28636315674684515,0.36303556757346217,0.009697208461988434,0.3176782932844899,0.010091088164673143,0.005620611540017542,0.00751407422852377
F8Vwm6dBQI8,0.26883127606338614,0.33308523769808174,0.05134997914929108,0.2927238532110092,0.03555442035029192,0.012518661384487074,0.005934445371142619
faASWINSgJY,0.21769893991486572,0.35777808497053043,0.041655588081204974,0.34121179895219383,0.03124169106090373,0.010413897020301243,0.0
FbdV5n-Ull0,0.24150555555555556,0.3857281066666666,0.0032885600000000003,0.36618921777777774,0.0024664200000000004,0.0008221400000000001,0.0
f42iED5-yX0,0.24159848605577694,0.3817180876494024,0.007724701195219124,0.36133402390438246,0.005643525896414343,0.0019811752988047808,0.0
eZ4xDTz8Avc,0.29297085503707787,0.28376719087707636,0.10049465016151572,0.2240523137073316,0.06768862660811521,0.024533211538170886,0.006483983941862589
F1m6GlPyOSU,0.280351504178273,0.3773678515877438,0.00079992,0.34068080423398334,0.00059994,0.00019998,0.0
FehgW7anqMY,0.23375096225018507,0.33555569948186537,0.047695151739452255,0.3119605107327905,0.027088564026646923,0.011304552183567728,0.032634381939304215
